final_id,comment_text,comment_id,platform,source_name,date,likesCount,food,service,place,delivery,price,treatment,out_of_scope
324862.0,دنيا لمن تضحك.,57872.0,tiktok,@_le216_,2026-01-02T21:17:33.996955,0.0,,,,,,,
980227.0,il y a les rognons,35680.0,tiktok,@sinai,2026-01-02T19:28:22.645655,0.0,,,,,,,
587023.0,"""I absolutely love this place! The food is always fresh and full of flavor, and the atmosphere is cozy and welcoming. The staff are friendly and attentive, making every visit a great experience. Highly recommend it to anyone looking for a memorable meal! """,7068.0,Google Maps,American Burger said hamdine,2025-05-09T20:36:21.289Z,0.0,,,,,,,
849175.0,C’est combien le menu?,32906.0,tiktok,@sinai,2026-01-02T19:18:29.605399,1.0,,,,,,,
193816.0,mais ton restaurant est vide c'est très famille ? ta tout mangé ?,21564.0,tiktok,@triple_,2026-01-02T18:22:13.020132,0.0,,,,,,,
193817.0,En face le consulat du Maroc front de mer wahran,14470.0,tiktok,@les_jumelles,2026-01-02T18:01:29.001308,2.0,,,,,,,
980250.0,بصحتكم مي فزاد,28026.0,tiktok,@amine.lacantine,2026-01-02T18:45:36.156429,1.0,,,,,,,
849205.0,ههههههه هادشي كنسميوه غير كسكروطات ماشي شي حااااجة,35630.0,tiktok,@sinai,2026-01-02T19:28:18.081576,0.0,,,,,,,
849206.0,من سمح لهم بفتح مثل هذه المطاعم هذا هو السؤال الأهم,38224.0,tiktok,@kfc,2026-01-02T19:39:29.612972,0.0,,,,,,,
587062.0,بصكو يكون ضاربك ريح تكل تعاود مش كما دار تشبع من ريحة,42308.0,tiktok,@street_food,2026-01-02T19:58:04.457367,0.0,,,,,,,
718137.0,ماكاش بوجغللو بى العربية ؟؟؟,73564.0,tiktok,@pont_hydra,2026-01-02T22:13:57.935756,0.0,,,,,,,
193852.0,تكون جيعان برك برا,42290.0,tiktok,@street_food,2026-01-02T19:58:04.457352,0.0,,,,,,,
980289.0,gacemi تخرجي مالسبيطار برك اكي معروضة هنا [APPRECIATION],61350.0,tiktok,@la.criee,2026-01-02T21:24:49.035287,0.0,,,,,,,
587079.0,ديما نوكل عندو روعة ماكلة نضيفة و متشبعش,55276.0,tiktok,@askim_food,2026-01-02T21:13:26.529159,0.0,,,,,,,
849225.0,Kayen had resto f’oran,40318.0,tiktok,@woodchickendz,2026-01-02T19:45:45.311799,0.0,,,,,,,
849227.0,صاحب المطعم باين يسافر بزاف الفكرة من L&N مي مينيو هاذا خير برافو,18444.0,tiktok,@helena,2026-01-02T18:16:11.981823,2.0,,,,,,,
587098.0,"Restaurant familial , bon acceuil personnel respectueux Les plats sont bons avec des portion généreuse , la viande était tendre et savoureuse rien a dire , les accompagnements etaient mangeable sans plus, mais on y trouve son compte (bon rapport qualité- prix) Gros point positif pour le pain fait maison et tres bon .",2320.0,Google Maps,HichamCook Grill House,2025-08-23T20:07:19.897Z,0.0,,,,,,,
456027.0,وين المحل ؟,12606.0,Facebook,Restaurant Rais,2025-10-13T18:56:21.000Z,0.0,,,,,,,
456031.0,الله يبارك ماشاء الله عليك نسيبي,30812.0,tiktok,@salimel9obtan,2026-01-02T19:08:20.809263,2.0,,,,,,,
324966.0,كل,9683.0,Facebook,Restaurant Tabarka Annaba,2025-12-31T04:11:11.000Z,0.0,,,,,,,
849262.0,هادي هيا الحريره فالقرعة كنا نضربه بيها المثل للقهويين فالبحر [APPRECIATION],65224.0,tiktok,@restaurant_marisco,2026-01-02T21:40:10.172036,0.0,,,,,,,
587119.0,"Long waiting for delivery, that was confirmed multiple times and never been served, amateur staff and no one could solve the problem, result no delivery no meal for costumers. Never ever will order food from you again.",7095.0,Google Maps,American Burger Factory,2025-07-02T22:15:20.587Z,0.0,,,,,,,
980335.0,قمنا برحلة لمدة أكثر من أسبوع و أكلنا في مطاعم كثيرة، هذا أفضل مطعم أكلنا عنده من كل النواحي. . أنصح بالأكل عنده,2321.0,Google Maps,HichamCook Grill House,2025-08-22T23:58:23.409Z,0.0,,,,,,,
980342.0,قتلتنا بلمشوي,19436.0,tiktok,@helena,2026-01-02T18:16:42.933033,0.0,,,,,,,
456055.0,ناس لي تحكي على شعرة في ماكلة حبيت نقولكم تصرا في أرقى العائلات و أفخم المطاعم .,58066.0,tiktok,@vilageneige_annaba,2026-01-02T21:19:43.333773,8.0,,,,,,,
718202.0,مرض ديركت خاوتي نصيحة نقصو السكر والله مافيه حتي فايدة,490.0,instagram,"brother.ts
",2024-10-12T09:47:17.000Z,4.0,,,,,,,
587133.0,شعال السعر تاعو,12555.0,Facebook,Restaurant Rais,2025-10-13T16:36:18.000Z,0.0,,,,,,,
587140.0,"Kheireddine Hacinebey bonjour monsieur, de 11h a 23:00. Vous êtes les bienvenus",9469.0,Facebook,"Restaurant La Napolitana









",2023-10-14T11:46:47.000Z,1.0,,,,,,,
456071.0,Kherraz Mohamed exactement parce que tous les gens ne sont pas de la région exemple anciens orannais et quelques citoyens ne mangent pas à la PÊCHERIE D’ORAN il ya des oranais qui ne sont pas descendus à la PÊCHERIE depuis 25 35 ans ils ont bouder le lieux alors que l’arnaque existe toujours et la mauvaise qualité du poisson a disparue tous sont nouveaux dans les lieux saalem roule roule,11421.0,Facebook,Restaurant San Benito,2025-08-20T11:25:38.000Z,2.0,,,,,,,
324999.0,صباردو معا هداك شعر لصفر,12920.0,Facebook,Restaurant San Benito,2025-10-13T22:56:54.000Z,0.0,,,,,,,
587147.0,c'est ça en Algérie qu'on il ya quelqu'un connue c'est connue bonde de lecheur,1225.0,instagram,le_carre_restaurantalg,2025-06-12T12:46:20.000Z,2.0,,,,,,,
849303.0,Un vrai ou un faux encore ?,38312.0,tiktok,@kfc,2026-01-02T19:39:31.574379,0.0,,,,,,,
325025.0,اني ريجيم بعدوني,28082.0,tiktok,@amine.lacantine,2026-01-02T18:45:37.877607,1.0,,,,,,,
325033.0,Bshtou  w bn courage [APPRECIATION],50700.0,tiktok,@quick_bite,2026-01-02T20:59:27.394565,1.0,,,,,,,
325044.0,احببت هذا المطعم كثيرا وخاصة الأكل لذيذ جدا ونظافة خمس نجوم  اما بنسبة لشاف هشام فهو انسان لطيف ومتواضع وامهر طباخ انصح بالمطعم ستأكل اجمل وألذ طعام في حياتك,2585.0,Google Maps,HichamCook Grill House,2023-12-25T11:50:30.512Z,1.0,,,,,,,
718272.0,و ماعين نغسلوهم و لا حتي لغدوة من ذاك,938.0,instagram,hichamcookgrill,2025-08-12T16:06:11.000Z,0.0,,,,,,,
587200.0,De Barcelone a américain Saïd hamdine,6970.0,Google Maps,American Burger said hamdine,2025-06-23T23:00:28.712Z,0.0,,,,,,,
849344.0,مكان وين,24394.0,tiktok,@differencefood,2026-01-02T18:29:19.390495,1.0,,,,,,,
718278.0,Mohamed Solo جاجا خمسين الف؟ اخي اخرج من 2015 رانا في 2025,10502.0,Facebook,Dz Forest Restaura,2025-10-14T23:32:38.000Z,0.0,,,,,,,
325066.0,كاين توصيل لداموس؟,40424.0,tiktok,@woodchickendz,2026-01-02T19:45:50.018489,1.0,,,,,,,
980454.0,Parfait et bon courage,6968.0,Google Maps,American Burger said hamdine,2025-06-24T22:01:03.110Z,0.0,,,,,,,
456173.0,même en,40496.0,tiktok,@woodchickendz,2026-01-02T19:45:52.434566,1.0,,,,,,,
587248.0,Bravo mon frère. Bon continuation.  [APPRECIATION],45456.0,tiktok,@budz,2026-01-02T20:15:58.944584,0.0,,,,,,,
325117.0,كي نوصلو لسنة 2050 نوضوني معاكم,11266.0,Facebook,Restaurant Casa Bella - Draria,2025-07-27T17:19:07.000Z,0.0,,,,,,,
456191.0,Qu'est ce quil fait ici abdeka,39792.0,tiktok,@le77tizi,2026-01-02T19:43:45.704080,0.0,,,,,,,
325140.0,"C'est trop loin de chez moi dommage, mais je viendrai sûr si D'ieu veut quand je descends sur Paris",35026.0,tiktok,@sinai,2026-01-02T19:28:03.488683,0.0,,,,,,,
587288.0,afficher les prix au moins pour avoir une aidé,17958.0,tiktok,@casabelladraria,2026-01-02T18:14:50.295688,0.0,,,,,,,
849436.0,مغمومة بزاف,32198.0,tiktok,@entracte,2026-01-02T19:14:36.058798,1.0,,,,,,,
587295.0,تسما كي مارحتش صب ثلج,36648.0,tiktok,@seven.times,2026-01-02T19:31:39.472180,1.0,,,,,,,
587297.0,franchement c'est des prix raisonnable,36892.0,tiktok,@restaurant.madala,2026-01-02T19:34:41.092629,2.0,,,,,,,
194083.0,Suna Sussu خليتو يضرب فيه وخرجت من النهار هداك مدخلتش عندو ومنزيدش ندخل عندو بإذن الله,10908.0,Facebook,Restaurant Casa Bella - Draria,2025-08-27T19:58:00.000Z,1.0,,,,,,,
456235.0,je confirme j'ai déjà manger à ce restaurant plusieurs fois franchement c'est bôn et plus avec des grandes quantités,26100.0,tiktok,@ofennec.officiel,2026-01-02T18:34:18.580019,1.0,,,,,,,
587312.0,شعال البلا هدا,49052.0,tiktok,@chicks_nook,2026-01-02T20:40:07.206279,11.0,,,,,,,
194097.0,ارابيسك افضل مطعم في وهران السوريين الله يبارك,66574.0,tiktok,@bakhcis_oran,2026-01-02T21:50:40.600976,26.0,,,,,,,
325177.0,تاع باطل مكانش,13835.0,Facebook,Restaurant San Benito,2026-01-01T09:07:25.000Z,0.0,,,,,,,
587328.0,هاذو وين نلحقهم انا تقلشي وزيدي تقلشي,13174.0,Facebook,Restaurant San Benito,2025-10-12T22:39:14.000Z,0.0,,,,,,,
325193.0,لي حبت تدخل دراهم من بيت وبالهاتف فقط تبعثلي والله ماتندم راس مال صغير يدير ملاين,19170.0,tiktok,@helena,2026-01-02T18:16:29.502795,0.0,,,,,,,
980560.0,pas mal celui de Pasteur. le service est impeccable  [APPRECIATION],34138.0,tiktok,@taylot,2026-01-02T19:23:33.774778,1.0,,,,,,,
325203.0,كليت عندك فالجلفة روعة خاصة لمشوي,62246.0,tiktok,@hamidhamid806,2026-01-02T21:29:12.264882,1.0,,,,,,,
980567.0,سيدك واه,13485.0,Facebook,Restaurant San Benito,2025-12-29T16:13:20.000Z,0.0,,,,,,,
587358.0,Aujourd’hui j’ai eu une mésaventure dans ce restaurant j’ai pris une table avec une amie j’ai rencontré un de mes amis au hasard j’étais abasourdi de la pars du staff du restaurant en m’insultant et me disant que j’étais sur la black list et on m’a demandé de passer à la caisse et de ne plus revenir . J’étais étonnée par ce geste de mal traitance quand je me suis renseneiller il c’est t’avérer que se lieu est un lieu de deboche les membres de restaurant on me voyenz discuter avc mon ami croyaient que j’étais entraine de traiter vc lui ça se voit que ce restaurant est mal famille et mal fréquenté,1775.0,instagram,seven_times_la_villa,2025-04-05T20:53:05.000Z,3.0,,,,,,,
325221.0,محتوى في القمة,20366.0,tiktok,@labelladalger16,2026-01-02T18:19:35.299517,1.0,,,,,,,
718440.0,كريم بنزيمة عضو بارز في العصابة حمزة مون بيبي في الابتزاز بالصور العارية لعورات الفنانين و المشاهير و كبار الشخصيات و والوزراء و القضاة التي يلتقطها الامير فزاع من دبي بواسطة القمر الصناعي التجسسي  الذي يمتلكه مليارات تدفع للعصابة لكي تستر الصور العارية لعورات الضحايا نفس الشيء الذي تفعله دنيا بطمة مع الضحايا اللهم أهلك الظالمين بظلمهم,2130.0,instagram,wonder_food.s,2025-06-23T16:22:59.000Z,1.0,,,,,,,
194156.0,Mohamed Solo من هاذا المنبر نقولك تشريلك الشعر مرقاز زبل راهو ب120وجاجه تع 50الف يعطوهالك مجيفه مشي حتا مذبوحه ياو خافو ربي ياوسمك,10503.0,Facebook,Dz Forest Restaura,2025-10-15T11:30:09.000Z,0.0,,,,,,,
587374.0,J’ai envie de venir de Lille juste pour goûter  [BOUFFE],35048.0,tiktok,@sinai,2026-01-02T19:28:03.488720,0.0,,,,,,,
194162.0,وين بلاصة خويا,41184.0,tiktok,@streetfood2279,2026-01-02T19:55:22.714599,0.0,,,,,,,
980600.0,"la dernière fois ki rohtelha kanoun les travaux, plasa Chaba bzf",70230.0,tiktok,@le_petit_chalet,2026-01-02T22:00:16.570491,2.0,,,,,,,
587400.0,شحال للمترة تاع المرقاز,12578.0,Facebook,Restaurant Rais,2025-10-13T15:29:40.000Z,5.0,,,,,,,
325257.0,الله يبارك على حساب عدد المطارڨ راهم يبانو 90 بصح وضح اذا كاينة الكبدة ولا لحم غنمي,10626.0,Facebook,Dz Forest Restaura,2025-10-13T15:47:02.000Z,0.0,,,,,,,
456332.0,"Tres bon restaurant turque , la bouffe est delicieuse , tous ce qu’on a essayé etait tres bon, il n y a pas bcp de tables ( les weekends vous allez certainnement attendre votre tour a l’entrée) mais a part ça je trouve le personnel acceuillant service pas tres long, les prix: c’est un peu cher mais le gout est tres tres bon , je donne une note de 9, 5/10 ,",6420.0,Google Maps,Casbah Istanbul,2019-03-26T22:27:05.421Z,2.0,,,,,,,
194203.0,"c'est vrai, des qu'il commence par Bismillah machallah, il faut fuire",29772.0,tiktok,@easy.cheesy,2026-01-02T18:52:02.828336,2.0,,,,,,,
980637.0,Service long . Problème de langue très désagréable . Le goût n'y était pas vraiment.,6387.0,Google Maps,Casbah Istanbul,2019-09-03T17:20:57.200Z,1.0,,,,,,,
587423.0,نجي و منلقاهش بنين,28956.0,tiktok,@snacky_time_kouba,2026-01-02T18:47:53.129834,0.0,,,,,,,
587429.0,"Bonne cuisine, personnel très chaleureux !",7487.0,Google Maps,Restaurant À Petit Feu,2024-05-21T16:40:23.909Z,1.0,,,,,,,
194224.0,حمد لله امتنعت على اكل الشارع,12689.0,Facebook,Restaurant Rais,2025-10-12T23:42:08.000Z,0.0,,,,,,,
718515.0,"très bon restaurant indien , le meilleur sur Alger",3343.0,Google Maps,تاج محل بن عكنون,2017-03-15T08:48:45.429Z,1.0,,,,,,,
325304.0,أسمحلي غير بدل إسم البروفيل ، ربي يغفرلك,9434.0,Facebook,Restaurant Casa Bella - Draria,2025-12-07T17:37:16.000Z,0.0,,,,,,,
849593.0,c. est ou svp,15332.0,tiktok,@fouka.marine,2026-01-02T18:07:32.483976,1.0,,,,,,,
849594.0,نورمالمو نشوف محرز والدوسري واشرف حكيمي هوما لي طالعين,10817.0,Facebook,Restaurant Casa Bella - Draria,2025-08-03T21:31:24.000Z,4.0,,,,,,,
849595.0,Disrespectful Try to change ur service nd the waiter … 0 treatment unfortunately,5050.0,Google Maps,Casbah Istanbul القصبة اسطنبول,2025-12-26T19:38:23.278Z,0.0,,,,,,,
194240.0,قلبي الصغير ىا يتحمل علاااااه علاااه حرام علوكم  [APPRECIATION],381.0,instagram,"brother.ts
",2024-05-30T14:52:55.000Z,0.0,,,,,,,
456399.0,c'est cher,24892.0,tiktok,@woodgrill_dz,2026-01-02T18:32:01.234941,0.0,,,,,,,
325328.0,بصحتكم وربي يحفظلك الوالدة,21188.0,tiktok,@triple_,2026-01-02T18:22:03.688384,0.0,,,,,,,
718547.0,Décembre inch الله,34012.0,tiktok,@leguidemichemiche,2026-01-02T19:23:14.775057,1.0,,,,,,,
194260.0,كاين في باتنة,52156.0,tiktok,@uncles_burger_dz,2026-01-02T21:03:26.444459,0.0,,,,,,,
980694.0,في ششار ولاية خنشلة 500الف عند دراجي تاكل زوج طوابل,43964.0,tiktok,@dzforestrestaurants,2026-01-02T20:11:34.194201,0.0,,,,,,,
194266.0,الخدمات السياحية و الفندقية و المطاعم في الجزائر هي الاسوء في العالم,58226.0,tiktok,@vilageneige_annaba,2026-01-02T21:19:48.374308,1.0,,,,,,,
456411.0,"Je suis partie hier, et j'étais vraiment déçu, la qualité et le goût en baisse et les prix zadou, dommage, et ça sera la dernière fois chez eux.",8503.0,Google Maps,American Burger Factory,2023-06-03T20:21:30.930Z,1.0,,,,,,,
849629.0,"Très mauvaise expérience, non seulement les prix ont augmenté d'une façon illogique, de plus les serveurs sont super désagréables, au moment où on mangeait les serveurs nettoyaient la poussière, pour nous pousser à quitter les lieux au plus vite. , Et la cerise sur le gâteau quand on a demandé le dessert limite on nous a chassé, en refusant de nous servir, on dirait on avait demandé une charité, casbah Istanbul honte à vous! , On remettra plus les pieds chez vous !",5618.0,Google Maps,Casbah Istanbul القصبة اسطنبول,2023-02-11T09:59:37.780Z,8.0,,,,,,,
587488.0,Les européens divisent la note c’est 15 alors diviser sur 15 en alors ça devient moins cher,17874.0,tiktok,@casabelladraria,2026-01-02T18:14:47.931991,0.0,,,,,,,
325347.0,tozzzzz c'est devenu de la merde oui,26212.0,tiktok,@don_sido_,2026-01-02T18:34:37.142478,1.0,,,,,,,
194284.0,"If you need a funny place where you can receive your friends or family, I think this will be ok for this. Dishes are amazing, tasty as expected for this kind of food. Waiters was always disponible in despite of barrier of language tried to give their best. ——————————————————————— Excellent lieu convivial Excellent Service Excellente nourriture I will come back surely",5580.0,Google Maps,قصبة اسطنبول,2022-02-15T16:41:07.441Z,1.0,,,,,,,
849645.0,la livraison est comprise dans le prix des plats et vs faites croire batal. mekech menha. yesema entouma tkhalso l'essence men3andkoum? ! ? ! ?,48096.0,tiktok,@rahmani_food,2026-01-02T20:34:23.891620,0.0,,,,,,,
194288.0,ماشاء الله عنابة ولايتي التي زدت فيها وتررعت فيها. اشتقت اليكي.,60226.0,tiktok,@seraidi.live.z,2026-01-02T21:22:46.343126,5.0,,,,,,,
718580.0,"It is a nice restaurant where Turkish foods are served. The waiters are very caring and kind. The prices are a bit expensive, but it's nice to find such turkish foods in Algeria.",5676.0,Google Maps,Casbah Istanbul القصبة اسطنبول,2022-05-28T21:40:36.717Z,0.0,,,,,,,
194294.0,Les Oranais c'est des Marocains,69590.0,tiktok,@cote_oran,2026-01-02T21:58:03.252599,0.0,,,,,,,
980737.0,"Very good, professional and prestigious restaurant for special people for special events.",4346.0,Google Maps,هشام كوك بيتزا,2024-05-14T14:44:56.749Z,0.0,,,,,,,
194308.0,"cvau akid lotfi ou fi yesmin 2, boulevar des lion y'en a 2",45136.0,tiktok,@budz,2026-01-02T20:15:51.006843,1.0,,,,,,,
587525.0,دار زيت جديد ونظافة اما برا فيها شويا فيطامينات زيادة,41776.0,tiktok,@street_food,2026-01-02T19:57:50.970777,1.0,,,,,,,
194311.0,حاجة هايل هايل قمة بصح ما نقدر ش نجازف باين غالي,19226.0,tiktok,@helena,2026-01-02T18:16:32.748092,0.0,,,,,,,
